Frequency response: avg_left
      "Hz"  "Mag (dB)"       "deg"
 10533.325,      69.278,         0.0
 10533.691,      69.278,         0.0
 10534.058,      69.278,         0.0
 10534.424,      69.278,         0.0
  10534.79,      69.278,         0.0
 10535.156,      69.277,         0.0
 10535.522,      69.277,         0.0
 10535.889,      69.277,         0.0
 10536.255,      69.277,         0.0
 10536.621,      69.277,         0.0
 10536.987,      69.277,         0.0
 10537.354,      69.277,         0.0
  10537.72,      69.277,         0.0
 10538.086,      69.277,         0.0
 10538.452,      69.277,         0.0
 10538.818,      69.277,         0.0
 10539.185,      69.277,         0.0
 10539.551,      69.277,         0.0
 10539.917,      69.277,         0.0
 10540.283,      69.277,         0.0
 10540.649,      69.277,         0.0
 10541.016,      69.277,         0.0
 10541.382,      69.277,         0.0
 10541.748,      69.277,         0.0
 10542.114,      69.277,         0.0
  10542.48,      69.277,         0.0
 10542.847,      69.277,         0.0
 10543.213,      69.277,         0.0
 10543.579,      69.277,         0.0
 10543.945,      69.277,         0.0
 10544.312,      69.277,         0.0
 10544.678,      69.277,         0.0
 10545.044,      69.277,         0.0
  10545.41,      69.277,         0.0
 10545.776,      69.277,         0.0
 10546.143,      69.277,         0.0
 10546.509,      69.277,         0.0
 10546.875,      69.277,         0.0
 10547.241,      69.277,         0.0
 10547.607,      69.277,         0.0
 10547.974,      69.276,         0.0
  10548.34,      69.276,         0.0
 10548.706,      69.276,         0.0
 10549.072,      69.276,         0.0
 10549.438,      69.276,         0.0
 10549.805,      69.276,         0.0
 10550.171,      69.276,         0.0
 10550.537,      69.276,         0.0
 10550.903,      69.276,         0.0
  10551.27,      69.276,         0.0
 10551.636,      69.276,         0.0
 10552.002,      69.276,         0.0
 10552.368,      69.276,         0.0
 10552.734,      69.276,         0.0
 10553.101,      69.276,         0.0
 10553.467,      69.276,         0.0
 10553.833,      69.276,         0.0
 10554.199,      69.276,         0.0
 10554.565,      69.276,         0.0
 10554.932,      69.276,         0.0
 10555.298,      69.276,         0.0
 10555.664,      69.276,         0.0
  10556.03,      69.276,         0.0
 10556.396,      69.276,         0.0
 10556.763,      69.276,         0.0
 10557.129,      69.276,         0.0
 10557.495,      69.276,         0.0
 10557.861,      69.276,         0.0
 10558.228,      69.276,         0.0
 10558.594,      69.276,         0.0
  10558.96,      69.275,         0.0
 10559.326,      69.275,         0.0
 10559.692,      69.275,         0.0
 10560.059,      69.275,         0.0
 10560.425,      69.275,         0.0
 10560.791,      69.275,         0.0
 10561.157,      69.275,         0.0
 10561.523,      69.275,         0.0
  10561.89,      69.275,         0.0
 10562.256,      69.275,         0.0
 10562.622,      69.275,         0.0
 10562.988,      69.275,         0.0
 10563.354,      69.275,         0.0
 10563.721,      69.275,         0.0
 10564.087,      69.275,         0.0
 10564.453,      69.275,         0.0
 10564.819,      69.275,         0.0
 10565.186,      69.275,         0.0
 10565.552,      69.275,         0.0
 10565.918,      69.275,         0.0
 10566.284,      69.275,         0.0
  10566.65,      69.275,         0.0
 10567.017,      69.275,         0.0
 10567.383,      69.275,         0.0
 10567.749,      69.275,         0.0
 10568.115,      69.275,         0.0
 10568.481,      69.275,         0.0
 10568.848,      69.275,         0.0
 10569.214,      69.274,         0.0
  10569.58,      69.274,         0.0
 10569.946,      69.274,         0.0
 10570.312,      69.274,         0.0
 10570.679,      69.274,         0.0
 10571.045,      69.274,         0.0
 10571.411,      69.274,         0.0
 10571.777,      69.274,         0.0
 10572.144,      69.274,         0.0
  10572.51,      69.274,         0.0
 10572.876,      69.274,         0.0
 10573.242,      69.274,         0.0
 10573.608,      69.274,         0.0
 10573.975,      69.274,         0.0
 10574.341,      69.274,         0.0
 10574.707,      69.274,         0.0
 10575.073,      69.274,         0.0
 10575.439,      69.274,         0.0
 10575.806,      69.274,         0.0
 10576.172,      69.274,         0.0
 10576.538,      69.274,         0.0
 10576.904,      69.274,         0.0
 10577.271,      69.274,         0.0
 10577.637,      69.274,         0.0
 10578.003,      69.274,         0.0
 10578.369,      69.273,         0.0
 10578.735,      69.273,         0.0
 10579.102,      69.273,         0.0
 10579.468,      69.273,         0.0
 10579.834,      69.273,         0.0
   10580.2,      69.273,         0.0
 10580.566,      69.273,         0.0
 10580.933,      69.273,         0.0
 10581.299,      69.273,         0.0
 10581.665,      69.273,         0.0
 10582.031,      69.273,         0.0
 10582.397,      69.273,         0.0
 10582.764,      69.273,         0.0
  10583.13,      69.273,         0.0
 10583.496,      69.273,         0.0
 10583.862,      69.273,         0.0
 10584.229,      69.273,         0.0
 10584.595,      69.273,         0.0
 10584.961,      69.273,         0.0
 10585.327,      69.273,         0.0
 10585.693,      69.273,         0.0
  10586.06,      69.273,         0.0
 10586.426,      69.273,         0.0
 10586.792,      69.273,         0.0
 10587.158,      69.272,         0.0
 10587.524,      69.272,         0.0
 10587.891,      69.272,         0.0
 10588.257,      69.272,         0.0
 10588.623,      69.272,         0.0
 10588.989,      69.272,         0.0
 10589.355,      69.272,         0.0
 10589.722,      69.272,         0.0
 10590.088,      69.272,         0.0
 10590.454,      69.272,         0.0
  10590.82,      69.272,         0.0
 10591.187,      69.272,         0.0
 10591.553,      69.272,         0.0
 10591.919,      69.272,         0.0
 10592.285,      69.272,         0.0
 10592.651,      69.272,         0.0
 10593.018,      69.272,         0.0
 10593.384,      69.272,         0.0
  10593.75,      69.272,         0.0
 10594.116,      69.272,         0.0
 10594.482,      69.272,         0.0
 10594.849,      69.272,         0.0
 10595.215,      69.271,         0.0
 10595.581,      69.271,         0.0
 10595.947,      69.271,         0.0
 10596.313,      69.271,         0.0
  10596.68,      69.271,         0.0
 10597.046,      69.271,         0.0
 10597.412,      69.271,         0.0
 10597.778,      69.271,         0.0
 10598.145,      69.271,         0.0
 10598.511,      69.271,         0.0
 10598.877,      69.271,         0.0
 10599.243,      69.271,         0.0
 10599.609,      69.271,         0.0
 10599.976,      69.271,         0.0
 10600.342,      69.271,         0.0
 10600.708,      69.271,         0.0
 10601.074,      69.271,         0.0
  10601.44,      69.271,         0.0
 10601.807,      69.271,         0.0
 10602.173,      69.271,         0.0
 10602.539,      69.271,         0.0
 10602.905,       69.27,         0.0
 10603.271,       69.27,         0.0
 10603.638,       69.27,         0.0
 10604.004,       69.27,         0.0
  10604.37,       69.27,         0.0
 10604.736,       69.27,         0.0
 10605.103,       69.27,         0.0
 10605.469,       69.27,         0.0
 10605.835,       69.27,         0.0
 10606.201,       69.27,         0.0
 10606.567,       69.27,         0.0
 10606.934,       69.27,         0.0
   10607.3,       69.27,         0.0
 10607.666,       69.27,         0.0
 10608.032,       69.27,         0.0
 10608.398,       69.27,         0.0
 10608.765,       69.27,         0.0
 10609.131,       69.27,         0.0
 10609.497,       69.27,         0.0
 10609.863,       69.27,         0.0
 10610.229,      69.269,         0.0
 10610.596,      69.269,         0.0
 10610.962,      69.269,         0.0
 10611.328,      69.269,         0.0
 10611.694,      69.269,         0.0
 10612.061,      69.269,         0.0
 10612.427,      69.269,         0.0
 10612.793,      69.269,         0.0
 10613.159,      69.269,         0.0
 10613.525,      69.269,         0.0
 10613.892,      69.269,         0.0
 10614.258,      69.269,         0.0
 10614.624,      69.269,         0.0
  10614.99,      69.269,         0.0
 10615.356,      69.269,         0.0
 10615.723,      69.269,         0.0
 10616.089,      69.269,         0.0
 10616.455,      69.269,         0.0
 10616.821,      69.269,         0.0
 10617.188,      69.268,         0.0
 10617.554,      69.268,         0.0
  10617.92,      69.268,         0.0
 10618.286,      69.268,         0.0
 10618.652,      69.268,         0.0
 10619.019,      69.268,         0.0
 10619.385,      69.268,         0.0
 10619.751,      69.268,         0.0
 10620.117,      69.268,         0.0
 10620.483,      69.268,         0.0
  10620.85,      69.268,         0.0
 10621.216,      69.268,         0.0
 10621.582,      69.268,         0.0
 10621.948,      69.268,         0.0
 10622.314,      69.268,         0.0
 10622.681,      69.268,         0.0
 10623.047,      69.268,         0.0
 10623.413,      69.268,         0.0
 10623.779,      69.268,         0.0
 10624.146,      69.267,         0.0
 10624.512,      69.267,         0.0
 10624.878,      69.267,         0.0
 10625.244,      69.267,         0.0
  10625.61,      69.267,         0.0
 10625.977,      69.267,         0.0
 10626.343,      69.267,         0.0
 10626.709,      69.267,         0.0
 10627.075,      69.267,         0.0
 10627.441,      69.267,         0.0
 10627.808,      69.267,         0.0
 10628.174,      69.267,         0.0
  10628.54,      69.267,         0.0
 10628.906,      69.267,         0.0
 10629.272,      69.267,         0.0
 10629.639,      69.267,         0.0
 10630.005,      69.267,         0.0
 10630.371,      69.266,         0.0
 10630.737,      69.266,         0.0
 10631.104,      69.266,         0.0
  10631.47,      69.266,         0.0
 10631.836,      69.266,         0.0
 10632.202,      69.266,         0.0
 10632.568,      69.266,         0.0
 10632.935,      69.266,         0.0
 10633.301,      69.266,         0.0
 10633.667,      69.266,         0.0
 10634.033,      69.266,         0.0
 10634.399,      69.266,         0.0
 10634.766,      69.266,         0.0
 10635.132,      69.266,         0.0
 10635.498,      69.266,         0.0
 10635.864,      69.266,         0.0
  10636.23,      69.266,         0.0
 10636.597,      69.265,         0.0
 10636.963,      69.265,         0.0
 10637.329,      69.265,         0.0
 10637.695,      69.265,         0.0
 10638.062,      69.265,         0.0
 10638.428,      69.265,         0.0
 10638.794,      69.265,         0.0
  10639.16,      69.265,         0.0
 10639.526,      69.265,         0.0
 10639.893,      69.265,         0.0
 10640.259,      69.265,         0.0
 10640.625,      69.265,         0.0
 10640.991,      69.265,         0.0
 10641.357,      69.265,         0.0
 10641.724,      69.265,         0.0
  10642.09,      69.265,         0.0
 10642.456,      69.265,         0.0
 10642.822,      69.264,         0.0
 10643.188,      69.264,         0.0
 10643.555,      69.264,         0.0
 10643.921,      69.264,         0.0
 10644.287,      69.264,         0.0
 10644.653,      69.264,         0.0
  10645.02,      69.264,         0.0
 10645.386,      69.264,         0.0
 10645.752,      69.264,         0.0
 10646.118,      69.264,         0.0
 10646.484,      69.264,         0.0
 10646.851,      69.264,         0.0
 10647.217,      69.264,         0.0
 10647.583,      69.264,         0.0
 10647.949,      69.264,         0.0
 10648.315,      69.264,         0.0
 10648.682,      69.263,         0.0
 10649.048,      69.263,         0.0
 10649.414,      69.263,         0.0
  10649.78,      69.263,         0.0
 10650.146,      69.263,         0.0
 10650.513,      69.263,         0.0
 10650.879,      69.263,         0.0
 10651.245,      69.263,         0.0
 10651.611,      69.263,         0.0
 10651.978,      69.263,         0.0
 10652.344,      69.263,         0.0
  10652.71,      69.263,         0.0
 10653.076,      69.263,         0.0
 10653.442,      69.263,         0.0
 10653.809,      69.263,         0.0
 10654.175,      69.262,         0.0
 10654.541,      69.262,         0.0
 10654.907,      69.262,         0.0
 10655.273,      69.262,         0.0
  10655.64,      69.262,         0.0
 10656.006,      69.262,         0.0
 10656.372,      69.262,         0.0
 10656.738,      69.262,         0.0
 10657.104,      69.262,         0.0
 10657.471,      69.262,         0.0
 10657.837,      69.262,         0.0
 10658.203,      69.262,         0.0
 10658.569,      69.262,         0.0
 10658.936,      69.262,         0.0
 10659.302,      69.262,         0.0
 10659.668,      69.262,         0.0
 10660.034,      69.261,         0.0
   10660.4,      69.261,         0.0
 10660.767,      69.261,         0.0
 10661.133,      69.261,         0.0
 10661.499,      69.261,         0.0
 10661.865,      69.261,         0.0
 10662.231,      69.261,         0.0
 10662.598,      69.261,         0.0
 10662.964,      69.261,         0.0
  10663.33,      69.261,         0.0
 10663.696,      69.261,         0.0
 10664.062,      69.261,         0.0
 10664.429,      69.261,         0.0
 10664.795,      69.261,         0.0
 10665.161,       69.26,         0.0
 10665.527,       69.26,         0.0
 10665.894,       69.26,         0.0
  10666.26,       69.26,         0.0
 10666.626,       69.26,         0.0
 10666.992,       69.26,         0.0
 10667.358,       69.26,         0.0
 10667.725,       69.26,         0.0
 10668.091,       69.26,         0.0
 10668.457,       69.26,         0.0
 10668.823,       69.26,         0.0
 10669.189,       69.26,         0.0
 10669.556,       69.26,         0.0
 10669.922,       69.26,         0.0
 10670.288,       69.26,         0.0
 10670.654,      69.259,         0.0
 10671.021,      69.259,         0.0
 10671.387,      69.259,         0.0
 10671.753,      69.259,         0.0
 10672.119,      69.259,         0.0
 10672.485,      69.259,         0.0
 10672.852,      69.259,         0.0
 10673.218,      69.259,         0.0
 10673.584,      69.259,         0.0
  10673.95,      69.259,         0.0
 10674.316,      69.259,         0.0
 10674.683,      69.259,         0.0
 10675.049,      69.259,         0.0
 10675.415,      69.259,         0.0
 10675.781,      69.258,         0.0
 10676.147,      69.258,         0.0
 10676.514,      69.258,         0.0
  10676.88,      69.258,         0.0
 10677.246,      69.258,         0.0
 10677.612,      69.258,         0.0
 10677.979,      69.258,         0.0
 10678.345,      69.258,         0.0
 10678.711,      69.258,         0.0
 10679.077,      69.258,         0.0
 10679.443,      69.258,         0.0
  10679.81,      69.258,         0.0
 10680.176,      69.258,         0.0
 10680.542,      69.257,         0.0
 10680.908,      69.257,         0.0
 10681.274,      69.257,         0.0
 10681.641,      69.257,         0.0
 10682.007,      69.257,         0.0
 10682.373,      69.257,         0.0
 10682.739,      69.257,         0.0
 10683.105,      69.257,         0.0
 10683.472,      69.257,         0.0
 10683.838,      69.257,         0.0
 10684.204,      69.257,         0.0
  10684.57,      69.257,         0.0
 10684.937,      69.257,         0.0
 10685.303,      69.257,         0.0
 10685.669,      69.256,         0.0
 10686.035,      69.256,         0.0
 10686.401,      69.256,         0.0
 10686.768,      69.256,         0.0
 10687.134,      69.256,         0.0
   10687.5,      69.256,         0.0
 10687.866,      69.256,         0.0
 10688.232,      69.256,         0.0
 10688.599,      69.256,         0.0
 10688.965,      69.256,         0.0
 10689.331,      69.256,         0.0
 10689.697,      69.256,         0.0
 10690.063,      69.256,         0.0
  10690.43,      69.255,         0.0
 10690.796,      69.255,         0.0
 10691.162,      69.255,         0.0
 10691.528,      69.255,         0.0
 10691.895,      69.255,         0.0
 10692.261,      69.255,         0.0
 10692.627,      69.255,         0.0
 10692.993,      69.255,         0.0
 10693.359,      69.255,         0.0
 10693.726,      69.255,         0.0
 10694.092,      69.255,         0.0
 10694.458,      69.255,         0.0
 10694.824,      69.255,         0.0
  10695.19,      69.254,         0.0
 10695.557,      69.254,         0.0
 10695.923,      69.254,         0.0
 10696.289,      69.254,         0.0
 10696.655,      69.254,         0.0
 10697.021,      69.254,         0.0
 10697.388,      69.254,         0.0
 10697.754,      69.254,         0.0
  10698.12,      69.254,         0.0
 10698.486,      69.254,         0.0
 10698.853,      69.254,         0.0
 10699.219,      69.254,         0.0
 10699.585,      69.253,         0.0
 10699.951,      69.253,         0.0
 10700.317,      69.253,         0.0
 10700.684,      69.253,         0.0
  10701.05,      69.253,         0.0
 10701.416,      69.253,         0.0
 10701.782,      69.253,         0.0
 10702.148,      69.253,         0.0
 10702.515,      69.253,         0.0
 10702.881,      69.253,         0.0
 10703.247,      69.253,         0.0
 10703.613,      69.253,         0.0
 10703.979,      69.253,         0.0
 10704.346,      69.252,         0.0
 10704.712,      69.252,         0.0
 10705.078,      69.252,         0.0
 10705.444,      69.252,         0.0
 10705.811,      69.252,         0.0
 10706.177,      69.252,         0.0
 10706.543,      69.252,         0.0
 10706.909,      69.252,         0.0
 10707.275,      69.252,         0.0
 10707.642,      69.252,         0.0
 10708.008,      69.252,         0.0
 10708.374,      69.252,         0.0
  10708.74,      69.251,         0.0
 10709.106,      69.251,         0.0
 10709.473,      69.251,         0.0
 10709.839,      69.251,         0.0
 10710.205,      69.251,         0.0
 10710.571,      69.251,         0.0
 10710.938,      69.251,         0.0
 10711.304,      69.251,         0.0
  10711.67,      69.251,         0.0
 10712.036,      69.251,         0.0
 10712.402,      69.251,         0.0
 10712.769,      69.251,         0.0
 10713.135,       69.25,         0.0
 10713.501,       69.25,         0.0
 10713.867,       69.25,         0.0
 10714.233,       69.25,         0.0
   10714.6,       69.25,         0.0
 10714.966,       69.25,         0.0
 10715.332,       69.25,         0.0
 10715.698,       69.25,         0.0
 10716.064,       69.25,         0.0
 10716.431,       69.25,         0.0
 10716.797,       69.25,         0.0
 10717.163,       69.25,         0.0
 10717.529,      69.249,         0.0
 10717.896,      69.249,         0.0
 10718.262,      69.249,         0.0
 10718.628,      69.249,         0.0
 10718.994,      69.249,         0.0
  10719.36,      69.249,         0.0
 10719.727,      69.249,         0.0
 10720.093,      69.249,         0.0
 10720.459,      69.249,         0.0
 10720.825,      69.249,         0.0
 10721.191,      69.249,         0.0
 10721.558,      69.248,         0.0
 10721.924,      69.248,         0.0
  10722.29,      69.248,         0.0
 10722.656,      69.248,         0.0
 10723.022,      69.248,         0.0
 10723.389,      69.248,         0.0
 10723.755,      69.248,         0.0
 10724.121,      69.248,         0.0
 10724.487,      69.248,         0.0
 10724.854,      69.248,         0.0
  10725.22,      69.248,         0.0
 10725.586,      69.248,         0.0
 10725.952,      69.247,         0.0
 10726.318,      69.247,         0.0
 10726.685,      69.247,         0.0
 10727.051,      69.247,         0.0
 10727.417,      69.247,         0.0
 10727.783,      69.247,         0.0
 10728.149,      69.247,         0.0
 10728.516,      69.247,         0.0
 10728.882,      69.247,         0.0
 10729.248,      69.247,         0.0
 10729.614,      69.247,         0.0
  10729.98,      69.246,         0.0
 10730.347,      69.246,         0.0
 10730.713,      69.246,         0.0
 10731.079,      69.246,         0.0
 10731.445,      69.246,         0.0
 10731.812,      69.246,         0.0
 10732.178,      69.246,         0.0
 10732.544,      69.246,         0.0
  10732.91,      69.246,         0.0
 10733.276,      69.246,         0.0
 10733.643,      69.246,         0.0
 10734.009,      69.245,         0.0
 10734.375,      69.245,         0.0
 10734.741,      69.245,         0.0
 10735.107,      69.245,         0.0
 10735.474,      69.245,         0.0
  10735.84,      69.245,         0.0
 10736.206,      69.245,         0.0
 10736.572,      69.245,         0.0
 10736.938,      69.245,         0.0
 10737.305,      69.245,         0.0
 10737.671,      69.245,         0.0
 10738.037,      69.244,         0.0
 10738.403,      69.244,         0.0
  10738.77,      69.244,         0.0
 10739.136,      69.244,         0.0
 10739.502,      69.244,         0.0
 10739.868,      69.244,         0.0
 10740.234,      69.244,         0.0
 10740.601,      69.244,         0.0
 10740.967,      69.244,         0.0
 10741.333,      69.244,         0.0
 10741.699,      69.244,         0.0
 10742.065,      69.243,         0.0
 10742.432,      69.243,         0.0
 10742.798,      69.243,         0.0
 10743.164,      69.243,         0.0
  10743.53,      69.243,         0.0
 10743.896,      69.243,         0.0
 10744.263,      69.243,         0.0
 10744.629,      69.243,         0.0
 10744.995,      69.243,         0.0
 10745.361,      69.243,         0.0
 10745.728,      69.242,         0.0
 10746.094,      69.242,         0.0
  10746.46,      69.242,         0.0
 10746.826,      69.242,         0.0
 10747.192,      69.242,         0.0
 10747.559,      69.242,         0.0
 10747.925,      69.242,         0.0
 10748.291,      69.242,         0.0
 10748.657,      69.242,         0.0
 10749.023,      69.242,         0.0
  10749.39,      69.242,         0.0
 10749.756,      69.241,         0.0
 10750.122,      69.241,         0.0
 10750.488,      69.241,         0.0
 10750.854,      69.241,         0.0
 10751.221,      69.241,         0.0
 10751.587,      69.241,         0.0
 10751.953,      69.241,         0.0
 10752.319,      69.241,         0.0
 10752.686,      69.241,         0.0
 10753.052,      69.241,         0.0
 10753.418,       69.24,         0.0
 10753.784,       69.24,         0.0
  10754.15,       69.24,         0.0
 10754.517,       69.24,         0.0
 10754.883,       69.24,         0.0
 10755.249,       69.24,         0.0
 10755.615,       69.24,         0.0
 10755.981,       69.24,         0.0
 10756.348,       69.24,         0.0
 10756.714,       69.24,         0.0
  10757.08,      69.239,         0.0
 10757.446,      69.239,         0.0
 10757.812,      69.239,         0.0
 10758.179,      69.239,         0.0
 10758.545,      69.239,         0.0
 10758.911,      69.239,         0.0
 10759.277,      69.239,         0.0
 10759.644,      69.239,         0.0
  10760.01,      69.239,         0.0
 10760.376,      69.239,         0.0
 10760.742,      69.238,         0.0
 10761.108,      69.238,         0.0
 10761.475,      69.238,         0.0
 10761.841,      69.238,         0.0
 10762.207,      69.238,         0.0
 10762.573,      69.238,         0.0
 10762.939,      69.238,         0.0
 10763.306,      69.238,         0.0
 10763.672,      69.238,         0.0
 10764.038,      69.238,         0.0
 10764.404,      69.237,         0.0
 10764.771,      69.237,         0.0
 10765.137,      69.237,         0.0
 10765.503,      69.237,         0.0
 10765.869,      69.237,         0.0
 10766.235,      69.237,         0.0
 10766.602,      69.237,         0.0
 10766.968,      69.237,         0.0
 10767.334,      69.237,         0.0
   10767.7,      69.237,         0.0
 10768.066,      69.236,         0.0
 10768.433,      69.236,         0.0
 10768.799,      69.236,         0.0
 10769.165,      69.236,         0.0
 10769.531,      69.236,         0.0
 10769.897,      69.236,         0.0
 10770.264,      69.236,         0.0
  10770.63,      69.236,         0.0
 10770.996,      69.236,         0.0
 10771.362,      69.236,         0.0
 10771.729,      69.235,         0.0
 10772.095,      69.235,         0.0
 10772.461,      69.235,         0.0
 10772.827,      69.235,         0.0
 10773.193,      69.235,         0.0
  10773.56,      69.235,         0.0
 10773.926,      69.235,         0.0
 10774.292,      69.235,         0.0
 10774.658,      69.235,         0.0
 10775.024,      69.234,         0.0
 10775.391,      69.234,         0.0
 10775.757,      69.234,         0.0
 10776.123,      69.234,         0.0
 10776.489,      69.234,         0.0
 10776.855,      69.234,         0.0
 10777.222,      69.234,         0.0
 10777.588,      69.234,         0.0
 10777.954,      69.234,         0.0
  10778.32,      69.234,         0.0
 10778.687,      69.233,         0.0
 10779.053,      69.233,         0.0
 10779.419,      69.233,         0.0
 10779.785,      69.233,         0.0
 10780.151,      69.233,         0.0
 10780.518,      69.233,         0.0
 10780.884,      69.233,         0.0
  10781.25,      69.233,         0.0
 10781.616,      69.233,         0.0
 10781.982,      69.232,         0.0
 10782.349,      69.232,         0.0
 10782.715,      69.232,         0.0
 10783.081,      69.232,         0.0
 10783.447,      69.232,         0.0
 10783.813,      69.232,         0.0
  10784.18,      69.232,         0.0
 10784.546,      69.232,         0.0
 10784.912,      69.232,         0.0
 10785.278,      69.232,         0.0
 10785.645,      69.231,         0.0
 10786.011,      69.231,         0.0
 10786.377,      69.231,         0.0
 10786.743,      69.231,         0.0
 10787.109,      69.231,         0.0
 10787.476,      69.231,         0.0
 10787.842,      69.231,         0.0
 10788.208,      69.231,         0.0
 10788.574,      69.231,         0.0
  10788.94,       69.23,         0.0
 10789.307,       69.23,         0.0
 10789.673,       69.23,         0.0
 10790.039,       69.23,         0.0
 10790.405,       69.23,         0.0
 10790.771,       69.23,         0.0
 10791.138,       69.23,         0.0
 10791.504,       69.23,         0.0
  10791.87,       69.23,         0.0
 10792.236,      69.229,         0.0
 10792.603,      69.229,         0.0
 10792.969,      69.229,         0.0
 10793.335,      69.229,         0.0
 10793.701,      69.229,         0.0
 10794.067,      69.229,         0.0
 10794.434,      69.229,         0.0
   10794.8,      69.229,         0.0
 10795.166,      69.229,         0.0
 10795.532,      69.228,         0.0
 10795.898,      69.228,         0.0
 10796.265,      69.228,         0.0
 10796.631,      69.228,         0.0
 10796.997,      69.228,         0.0
 10797.363,      69.228,         0.0
 10797.729,      69.228,         0.0
 10798.096,      69.228,         0.0
 10798.462,      69.228,         0.0
 10798.828,      69.227,         0.0
 10799.194,      69.227,         0.0
 10799.561,      69.227,         0.0
 10799.927,      69.227,         0.0
 10800.293,      69.227,         0.0
 10800.659,      69.227,         0.0
 10801.025,      69.227,         0.0
 10801.392,      69.227,         0.0
 10801.758,      69.227,         0.0
 10802.124,      69.226,         0.0
  10802.49,      69.226,         0.0
 10802.856,      69.226,         0.0
 10803.223,      69.226,         0.0
 10803.589,      69.226,         0.0
 10803.955,      69.226,         0.0
 10804.321,      69.226,         0.0
 10804.688,      69.226,         0.0
 10805.054,      69.226,         0.0
  10805.42,      69.225,         0.0
 10805.786,      69.225,         0.0
 10806.152,      69.225,         0.0
 10806.519,      69.225,         0.0
 10806.885,      69.225,         0.0
 10807.251,      69.225,         0.0
 10807.617,      69.225,         0.0
 10807.983,      69.225,         0.0
  10808.35,      69.225,         0.0
 10808.716,      69.224,         0.0
 10809.082,      69.224,         0.0
 10809.448,      69.224,         0.0
 10809.814,      69.224,         0.0
 10810.181,      69.224,         0.0
 10810.547,      69.224,         0.0
 10810.913,      69.224,         0.0
 10811.279,      69.224,         0.0
 10811.646,      69.223,         0.0
 10812.012,      69.223,         0.0
 10812.378,      69.223,         0.0
 10812.744,      69.223,         0.0
  10813.11,      69.223,         0.0
 10813.477,      69.223,         0.0
 10813.843,      69.223,         0.0
 10814.209,      69.223,         0.0
 10814.575,      69.223,         0.0
 10814.941,      69.222,         0.0
 10815.308,      69.222,         0.0
 10815.674,      69.222,         0.0
  10816.04,      69.222,         0.0
 10816.406,      69.222,         0.0
 10816.772,      69.222,         0.0
 10817.139,      69.222,         0.0
 10817.505,      69.222,         0.0
 10817.871,      69.221,         0.0
 10818.237,      69.221,         0.0
 10818.604,      69.221,         0.0
  10818.97,      69.221,         0.0
 10819.336,      69.221,         0.0
 10819.702,      69.221,         0.0
 10820.068,      69.221,         0.0
 10820.435,      69.221,         0.0
 10820.801,      69.221,         0.0
 10821.167,       69.22,         0.0
 10821.533,       69.22,         0.0
 10821.899,       69.22,         0.0
 10822.266,       69.22,         0.0
 10822.632,       69.22,         0.0
 10822.998,       69.22,         0.0
 10823.364,       69.22,         0.0
  10823.73,       69.22,         0.0
 10824.097,      69.219,         0.0
 10824.463,      69.219,         0.0
 10824.829,      69.219,         0.0
 10825.195,      69.219,         0.0
 10825.562,      69.219,         0.0
 10825.928,      69.219,         0.0
 10826.294,      69.219,         0.0
  10826.66,      69.219,         0.0
 10827.026,      69.218,         0.0
 10827.393,      69.218,         0.0
 10827.759,      69.218,         0.0
 10828.125,      69.218,         0.0
 10828.491,      69.218,         0.0
 10828.857,      69.218,         0.0
 10829.224,      69.218,         0.0
  10829.59,      69.218,         0.0
 10829.956,      69.217,         0.0
 10830.322,      69.217,         0.0
 10830.688,      69.217,         0.0
 10831.055,      69.217,         0.0
 10831.421,      69.217,         0.0
 10831.787,      69.217,         0.0
 10832.153,      69.217,         0.0
  10832.52,      69.217,         0.0
 10832.886,      69.217,         0.0
 10833.252,      69.216,         0.0
 10833.618,      69.216,         0.0
 10833.984,      69.216,         0.0
 10834.351,      69.216,         0.0
 10834.717,      69.216,         0.0
 10835.083,      69.216,         0.0
 10835.449,      69.216,         0.0
 10835.815,      69.216,         0.0
 10836.182,      69.215,         0.0
 10836.548,      69.215,         0.0
 10836.914,      69.215,         0.0
  10837.28,      69.215,         0.0
 10837.646,      69.215,         0.0
 10838.013,      69.215,         0.0
 10838.379,      69.215,         0.0
 10838.745,      69.215,         0.0
 10839.111,      69.214,         0.0
 10839.478,      69.214,         0.0
 10839.844,      69.214,         0.0
  10840.21,      69.214,         0.0
 10840.576,      69.214,         0.0
 10840.942,      69.214,         0.0
 10841.309,      69.214,         0.0
 10841.675,      69.214,         0.0
 10842.041,      69.213,         0.0
 10842.407,      69.213,         0.0
 10842.773,      69.213,         0.0
  10843.14,      69.213,         0.0
 10843.506,      69.213,         0.0
 10843.872,      69.213,         0.0
 10844.238,      69.213,         0.0
 10844.604,      69.213,         0.0
 10844.971,      69.212,         0.0
 10845.337,      69.212,         0.0
 10845.703,      69.212,         0.0
 10846.069,      69.212,         0.0
 10846.436,      69.212,         0.0
 10846.802,      69.212,         0.0
 10847.168,      69.212,         0.0
 10847.534,      69.212,         0.0
   10847.9,      69.211,         0.0
 10848.267,      69.211,         0.0
 10848.633,      69.211,         0.0
 10848.999,      69.211,         0.0
 10849.365,      69.211,         0.0
 10849.731,      69.211,         0.0
 10850.098,      69.211,         0.0
 10850.464,       69.21,         0.0
  10850.83,       69.21,         0.0
 10851.196,       69.21,         0.0
 10851.562,       69.21,         0.0
 10851.929,       69.21,         0.0
 10852.295,       69.21,         0.0
